"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHL","BOP","TOT","PC_GDP","A","2019",-3.743801,
"CHL","BOP","TOT","PC_GDP","A","2020",1.330491,
"EST","BOP","TOT","PC_GDP","A","1995",-4.09699,
"EST","BOP","TOT","PC_GDP","A","1996",-8.307643,
"EST","BOP","TOT","PC_GDP","A","1997",-10.89822,
"EST","BOP","TOT","PC_GDP","A","1998",-8.477439,
"EST","BOP","TOT","PC_GDP","A","1999",-4.283731,
"EST","BOP","TOT","PC_GDP","A","2000",-5.312323,
"EST","BOP","TOT","PC_GDP","A","2001",-7.055169,
"EST","BOP","TOT","PC_GDP","A","2002",-11.06427,
"EST","BOP","TOT","PC_GDP","A","2003",-12.84351,
"EST","BOP","TOT","PC_GDP","A","2004",-11.97974,
"EST","BOP","TOT","PC_GDP","A","2005",-8.588831,
"EST","BOP","TOT","PC_GDP","A","2006",-14.86153,
"EST","BOP","TOT","PC_GDP","A","2007",-14.93444,
"EST","BOP","TOT","PC_GDP","A","2008",-8.612995,
"EST","BOP","TOT","PC_GDP","A","2009",2.567883,
"EST","BOP","TOT","PC_GDP","A","2010",1.778581,
"EST","BOP","TOT","PC_GDP","A","2011",1.275651,
"EST","BOP","TOT","PC_GDP","A","2012",-1.876507,
"EST","BOP","TOT","PC_GDP","A","2013",0.2981539,
"EST","BOP","TOT","PC_GDP","A","2014",0.6955227,
"EST","BOP","TOT","PC_GDP","A","2015",1.772115,
"EST","BOP","TOT","PC_GDP","A","2016",1.235217,
"EST","BOP","TOT","PC_GDP","A","2017",2.282415,
"EST","BOP","TOT","PC_GDP","A","2018",0.8251776,
"EST","BOP","TOT","PC_GDP","A","2019",2.532342,
"EST","BOP","TOT","PC_GDP","A","2020",-0.09539641,
"ISR","BOP","TOT","PC_GDP","A","1995",-4.931304,
"ISR","BOP","TOT","PC_GDP","A","1996",-4.885028,
"ISR","BOP","TOT","PC_GDP","A","1997",-3.179032,
"ISR","BOP","TOT","PC_GDP","A","1998",-1.002963,
"ISR","BOP","TOT","PC_GDP","A","1999",-1.317033,
"ISR","BOP","TOT","PC_GDP","A","2000",-1.497386,
"ISR","BOP","TOT","PC_GDP","A","2001",-1.453447,
"ISR","BOP","TOT","PC_GDP","A","2002",-0.9109242,
"ISR","BOP","TOT","PC_GDP","A","2003",0.6068653,
"ISR","BOP","TOT","PC_GDP","A","2004",1.492054,
"ISR","BOP","TOT","PC_GDP","A","2005",3.045946,
"ISR","BOP","TOT","PC_GDP","A","2006",4.05954,
"ISR","BOP","TOT","PC_GDP","A","2007",3.196843,
"ISR","BOP","TOT","PC_GDP","A","2008",1.046331,
"ISR","BOP","TOT","PC_GDP","A","2009",3.228297,
"ISR","BOP","TOT","PC_GDP","A","2010",3.380508,
"ISR","BOP","TOT","PC_GDP","A","2011",1.484373,
"ISR","BOP","TOT","PC_GDP","A","2012",0.4368542,
"ISR","BOP","TOT","PC_GDP","A","2013",2.91082,
"ISR","BOP","TOT","PC_GDP","A","2014",4.064075,
"ISR","BOP","TOT","PC_GDP","A","2015",5.224034,
"ISR","BOP","TOT","PC_GDP","A","2016",3.508106,
"ISR","BOP","TOT","PC_GDP","A","2017",3.61658,
"ISR","BOP","TOT","PC_GDP","A","2018",2.840023,
"ISR","BOP","TOT","PC_GDP","A","2019",3.365236,
"ISR","BOP","TOT","PC_GDP","A","2020",5.435851,
"SVN","BOP","TOT","PC_GDP","A","1995",-0.6684871,
"SVN","BOP","TOT","PC_GDP","A","1996",0.05202524,
"SVN","BOP","TOT","PC_GDP","A","1997",0.0811959,
"SVN","BOP","TOT","PC_GDP","A","1998",-0.8961225,
"SVN","BOP","TOT","PC_GDP","A","1999",-4.064764,
"SVN","BOP","TOT","PC_GDP","A","2000",-3.272899,
"SVN","BOP","TOT","PC_GDP","A","2001",0.02401137,
"SVN","BOP","TOT","PC_GDP","A","2002",0.9119549,
"SVN","BOP","TOT","PC_GDP","A","2003",-0.8480789,
"SVN","BOP","TOT","PC_GDP","A","2004",-2.726923,
"SVN","BOP","TOT","PC_GDP","A","2005",-1.788311,
"SVN","BOP","TOT","PC_GDP","A","2006",-1.79788,
"SVN","BOP","TOT","PC_GDP","A","2007",-4.085976,
"SVN","BOP","TOT","PC_GDP","A","2008",-5.314806,
"SVN","BOP","TOT","PC_GDP","A","2009",-1.078103,
"SVN","BOP","TOT","PC_GDP","A","2010",-0.7717844,
"SVN","BOP","TOT","PC_GDP","A","2011",-0.8366316,
"SVN","BOP","TOT","PC_GDP","A","2012",1.312508,
"SVN","BOP","TOT","PC_GDP","A","2013",3.293375,
"SVN","BOP","TOT","PC_GDP","A","2014",5.09348,
"SVN","BOP","TOT","PC_GDP","A","2015",3.829214,
"SVN","BOP","TOT","PC_GDP","A","2016",4.790567,
"SVN","BOP","TOT","PC_GDP","A","2017",6.188321,
"SVN","BOP","TOT","PC_GDP","A","2018",5.928951,
"SVN","BOP","TOT","PC_GDP","A","2019",5.970974,
"SVN","BOP","TOT","PC_GDP","A","2020",7.387582,
"COL","BOP","TOT","PC_GDP","A","2005",-1.333711,
"COL","BOP","TOT","PC_GDP","A","2006",-1.837929,
"COL","BOP","TOT","PC_GDP","A","2007",-3.018265,
"COL","BOP","TOT","PC_GDP","A","2008",-2.7313,
"COL","BOP","TOT","PC_GDP","A","2009",-1.874936,
"COL","BOP","TOT","PC_GDP","A","2010",-2.950977,
"COL","BOP","TOT","PC_GDP","A","2011",-2.897142,
"COL","BOP","TOT","PC_GDP","A","2012",-3.133792,
"COL","BOP","TOT","PC_GDP","A","2013",-3.236606,
"COL","BOP","TOT","PC_GDP","A","2014",-5.221814,
"COL","BOP","TOT","PC_GDP","A","2015",-6.314762,
"COL","BOP","TOT","PC_GDP","A","2016",-4.47472,
"COL","BOP","TOT","PC_GDP","A","2017",-3.248932,
"COL","BOP","TOT","PC_GDP","A","2018",-4.247472,
"COL","BOP","TOT","PC_GDP","A","2019",-4.634062,
"COL","BOP","TOT","PC_GDP","A","2020",-3.655266,
"LVA","BOP","TOT","PC_GDP","A","2000",-4.134824,
"LVA","BOP","TOT","PC_GDP","A","2001",-6.813039,
"LVA","BOP","TOT","PC_GDP","A","2002",-6.126307,
"LVA","BOP","TOT","PC_GDP","A","2003",-7.626575,
"LVA","BOP","TOT","PC_GDP","A","2004",-12.18378,
"LVA","BOP","TOT","PC_GDP","A","2005",-11.70376,
"LVA","BOP","TOT","PC_GDP","A","2006",-20.5291,
"LVA","BOP","TOT","PC_GDP","A","2007",-20.80706,
"LVA","BOP","TOT","PC_GDP","A","2008",-12.30435,
"LVA","BOP","TOT","PC_GDP","A","2009",8.157891,
"LVA","BOP","TOT","PC_GDP","A","2010",2.736623,
"LVA","BOP","TOT","PC_GDP","A","2011",-2.732263,
"LVA","BOP","TOT","PC_GDP","A","2012",-3.279443,
"LVA","BOP","TOT","PC_GDP","A","2013",-2.901225,
"LVA","BOP","TOT","PC_GDP","A","2014",-1.599946,
"LVA","BOP","TOT","PC_GDP","A","2015",-0.5331244,
"LVA","BOP","TOT","PC_GDP","A","2016",1.698768,
"LVA","BOP","TOT","PC_GDP","A","2017",1.145105,
"LVA","BOP","TOT","PC_GDP","A","2018",-0.09604317,
"LVA","BOP","TOT","PC_GDP","A","2019",-0.5546996,
"LVA","BOP","TOT","PC_GDP","A","2020",2.958221,
"CRI","BOP","TOT","PC_GDP","A","1999",-5.644003,
"CRI","BOP","TOT","PC_GDP","A","2000",-4.566416,
"CRI","BOP","TOT","PC_GDP","A","2001",-3.224497,
"CRI","BOP","TOT","PC_GDP","A","2002",-5.129944,
"CRI","BOP","TOT","PC_GDP","A","2003",-5.117283,
"CRI","BOP","TOT","PC_GDP","A","2004",-3.564784,
"CRI","BOP","TOT","PC_GDP","A","2005",-4.175149,
"CRI","BOP","TOT","PC_GDP","A","2006",-4.039847,
"CRI","BOP","TOT","PC_GDP","A","2007",-5.444343,
"CRI","BOP","TOT","PC_GDP","A","2008",-8.3405,
"CRI","BOP","TOT","PC_GDP","A","2009",-1.734713,
"CRI","BOP","TOT","PC_GDP","A","2010",-3.223829,
"CRI","BOP","TOT","PC_GDP","A","2011",-5.336858,
"CRI","BOP","TOT","PC_GDP","A","2012",-5.140832,
"CRI","BOP","TOT","PC_GDP","A","2013",-4.803446,
"CRI","BOP","TOT","PC_GDP","A","2014",-4.747425,
"CRI","BOP","TOT","PC_GDP","A","2015",-3.396075,
"CRI","BOP","TOT","PC_GDP","A","2016",-2.100089,
"CRI","BOP","TOT","PC_GDP","A","2017",-3.568145,
"CRI","BOP","TOT","PC_GDP","A","2018",-2.953372,
"CRI","BOP","TOT","PC_GDP","A","2019",-2.094802,
"CRI","BOP","TOT","PC_GDP","A","2020",-2.303592,
"LTU","BOP","TOT","PC_GDP","A","2004",-7.670282,
"LTU","BOP","TOT","PC_GDP","A","2005",-7.302219,
"LTU","BOP","TOT","PC_GDP","A","2006",-10.57319,
"LTU","BOP","TOT","PC_GDP","A","2007",-15.11553,
"LTU","BOP","TOT","PC_GDP","A","2008",-12.98476,
"LTU","BOP","TOT","PC_GDP","A","2009",1.940253,
"LTU","BOP","TOT","PC_GDP","A","2010",-1.754023,
"LTU","BOP","TOT","PC_GDP","A","2011",-2.871939,
"LTU","BOP","TOT","PC_GDP","A","2012",-1.461471,
"LTU","BOP","TOT","PC_GDP","A","2013",2.280852,
"LTU","BOP","TOT","PC_GDP","A","2014",2.711193,
"LTU","BOP","TOT","PC_GDP","A","2015",-2.063852,
"LTU","BOP","TOT","PC_GDP","A","2016",-1.853568,
"LTU","BOP","TOT","PC_GDP","A","2017",0.5282866,
"LTU","BOP","TOT","PC_GDP","A","2018",0.8246987,
"LTU","BOP","TOT","PC_GDP","A","2019",3.994935,
"LTU","BOP","TOT","PC_GDP","A","2020",5.256465,
